0.6914780457069668,0.9096503976940052
0.30399100259106926,0.5029687026740778
0.667268492599096,0.6469094035865788
0.9668021668181724,0.5174100162648462
0.09258969322545729,0.630974367719361
0.6156149200469223,0.6694301873595503
0.3895793050965156,0.7064764987631639
0.10361056420797543,0.8676744708672112
0.8378775394909692,0.7056039362512454
0.7472996881157037,0.9667127550079874
0.8961410286146428,0.8624210763524975
0.09964813761563485,0.4539911374177358
0.06627195470723501,0.17280234451875753
0.5221339704092515,0.6862226650609047
0.7327767560497443,0.8518937370039309
0.25561334193966323,0.06882244293333473
0.4954342461089766,0.3889789215606866
0.6873912085050942,0.5793757572186737
0.00789256251909043,0.4564513647134786
0.7619258763491086,0.18078219193321643
0.13196698049643663,0.7507453306371107
0.015248625365814616,0.5370998252806414
0.6898531434680678,0.6079242766172498
0.5880647071216963,0.20294657725497822
0.07815540038911684,0.18929548305628452
0.8230042198346558,0.45598161746652666
0.6818263919373755,0.8834886802825249
0.6113348675945253,0.6405313512696654
0.7107721045443379,0.9268479767340572
0.47216182994519695,0.48460173541753215
0.9834372198102334,0.9198090779421535
0.630055757452913,0.9703118205784215
0.6364577598379543,0.0340454046717259
0.5012018249984231,0.1292273230127433
0.7358561654033983,0.9995900460000281
0.6737735350374823,0.15098148647644782
0.5617134722157369,0.03763341704264056
0.4396395370095889,0.8651614228466121
0.8291488685801222,0.23269458745333993
0.6470614733173826,0.5187806093569276
0.4429178859346412,0.43835748125306073
0.8004414413472677,0.5719271159991227
0.9877437949418526,0.1079720230206821
0.20064605634674548,0.5818041232911159
0.41673503428944036,0.65170586551093
0.4177999016202054,0.7116749579741243
0.8034362498045495,0.49854386274093376
0.8683618034470301,0.8991917101868409
0.7616868025527652,0.2899340418245683
0.7283535564049711,0.6722594049195962
0.20271792777618092,0.5841261950312471
0.6228580190500689,0.6352455558029811
0.6335106530963711,0.0751262100499599
0.9673139494088064,0.17822642292822244
0.39478208438372697,0.2895716751003864
0.2519903910755614,0.7722545757501874
0.9257001152282249,0.7879205913320553
0.6650098989138895,0.7658326344538608
0.8115781302277753,0.9768555045798921
0.5637956477947739,0.2953925126126521
0.1738960341207093,0.5108106828788093
0.02425129991428676,0.48891885889031306
0.038806567376986845,0.7584390676670248
0.880582374638119,0.05126373336727186
0.293514013321163,0.34003500156786737
0.3047874670667663,0.5686624555680688
0.09654775468274002,0.5921243807885029
0.6252447076477741,0.47199399021221145
0.21939942046223715,0.8512072161140646
0.6990184435851341,0.42675474360193555
0.6950366444367401,0.017505422838987927
0.36734575144620096,0.47946890106989815
0.43052988831813555,0.5457949099542021
0.10624490696625966,0.08030780125380221
0.24606586307658462,0.641177158110488
0.6149934572882595,0.026475603193806596
0.9646131076984272,0.7381254584510598
0.6251056353555033,0.6540855274390268
0.8472459923070117,0.3164848994478069
0.3466454256868279,0.09874655839998947
0.7936675881588408,0.863762539295915
0.9712778376828295,0.5301820541855277
0.8356564565393823,0.8591321679015039
0.45980739621897515,0.13749629510809624
0.7138297521428132,0.8568974256306748
0.8119521158335071,0.37958438873897027
0.2178432253418372,0.9140761940637511
0.5676676709897395,0.7553064165380056
0.7256683825524116,0.9703591457651095
0.5541797007174869,0.9793215602739054
0.2062210285935192,0.9042195617288078
0.920862188518016,0.6891322171821765
0.011043455477085073,0.4407252004712491
0.8023872744615284,0.03699571973367266
0.871651598740389,0.7714661766000185
0.49632722145775443,0.17610182025836396
0.19135687559595493,0.16060344717027875
0.14652191198657138,0.06056361079032058
0.9358577047372014,0.5697598920791727
0.22405530509887228,0.15261703533647142
0.10603169821183434,0.16443635251875255
0.6469894346753612,0.41556650297599507
0.9486397083141441,0.803291345167139
0.08268622936166603,0.9416978129553136
0.8311786923446483,0.4341690348229833
0.3974900352753591,0.6084875014102837
0.8470419212704697,0.766394459740176
0.9683862648057787,0.9367164791606387
0.43411657886061905,0.8206899769901536
0.8963943060367942,0.8782668225591667
0.5888324675875637,0.5584365870396537
0.07933237431896689,0.44436724062701893
0.07408244637756112,0.9016129028963491
0.28267123253634874,0.8099556128301534
0.7753595956992659,0.7759060173681919
0.6362501302061717,0.06966481034903849
